Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEB,HWIC-3G-HSPA,1424624400,FOC14393WKD,0,39,"WH by Long,",2019-08-06T00:10:07.000Z,HWIC-3G-HSPA,HWIC-3G-HSPA
USEB,VIC2-2FXO,1424624400,FOC18227PD6,0,39,WH by Long,2019-08-06T00:10:08.000Z,VIC2-2FXO,VIC2-2FXO
USEB,VIC2-2BRI-NT/TE,1424624400,FOC18395EJS,0,39,osi hardware,2019-08-06T00:10:08.000Z,VIC2-2BRI-NT/TE,VIC2-2BRI-NT/TE
USEB,VIC2-2BRI-NT/TE,1424624400,FOC18395EHW,0,39,osi hardware,2019-08-06T00:10:08.000Z,VIC2-2BRI-NT/TE,VIC2-2BRI-NT/TE
USEB,C3850-NM-4-1G,1424624400,FOC18291BAS,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,C3850-NM-4-1G,C3850-NM-4-1G
USEB,WIC-2T,1424710800,30535989,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28325153,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36478916,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,34004740,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28593041,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30535921,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28315402,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30536233,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28467184,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,31194372,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30343721,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,32050815,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,27960881,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,31331714,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28418106,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30565030,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,SA-ISA#WIC-2T,1424710800,34003049,0,39,osi hardware,2019-08-06T01:27:10.000Z,SA-ISA#WIC-2T,SA-ISA
USEB,WIC-2T,1424710800,32070312,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28468313,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,34001775,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36488160,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30573767,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36409025,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36409465,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36480198,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,31400491,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28560547,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36889102,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28418303,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28425760,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,29644071,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,27961117,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28320621,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30573941,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30573936,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28306516,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,34640943,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36408539,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,27960811,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28323799,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30811602,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28079929,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30285068,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28591066,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,36488325,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30343705,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30343674,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28302763,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28130148,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30325128,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28306998,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,32907030,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28418638,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,27960931,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28325072,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,31350936,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28079782,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30551601,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30565265,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30536048,0,39,Rusty for local,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30573803,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28312790,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,27961035,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28315706,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,32907039,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28324918,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28302565,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30565038,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28130146,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30329039,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30564685,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28308327,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30575304,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,35297971,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,27960929,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28593664,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,29211237,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30536193,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28307743,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30565285,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,31185723,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28646670,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,29211449,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28324448,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,31333980,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28125375,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30565845,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,30535906,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,WIC-2T,1424710800,28079364,0,39,osi hardware,2019-08-06T00:10:08.000Z,WIC-2T,WIC-2T
USEB,CISCO1841-SEC/K9,1424710800,FHK1315252N,0,39,osi hardware,2019-08-06T00:10:08.000Z,CISCO1841-SEC/K9,CISCO1841-SEC/K9
USEB,VWIC-2MFT-E1=,1424797200,35837556,0,39,"WH by Long,",2019-08-06T00:10:08.000Z,VWIC-2MFT-E1,VWIC-2MFT-E1
USEB,HWIC-1FE=,1424797200,FOC11296VNA,0,39,wh by Giang,2019-08-06T00:10:08.000Z,HWIC-1FE,HWIC-1FE
USEB,NM-HD-2V=,1424797200,FOC16063J0X,0,39,osi hardware,2019-08-06T00:10:08.000Z,NM-HD-2V,NM-HD-2V
USEB,CISCO1801,1424797200,FHK092610NT,0,39,osi hardware,2019-08-06T00:10:08.000Z,CISCO1801,CISCO1801
USEB,CISCO1801/K9#CISCO1801,1424797200,FHK1313294H,0,39,osi hardware,2019-08-06T01:27:17.000Z,CISCO1801/K9#CISCO1801,CISCO1801/K9
USEB,CISCO1801,1424797200,FHK1035140Y,0,39,osi hardware,2019-08-06T01:27:17.000Z,CISCO1801,CISCO1801
USEB,CISCO1801,1424797200,FHK092610NK,0,39,osi hardware,2019-08-06T01:27:17.000Z,CISCO1801,CISCO1801
USEB,CISCO1801/K9#CISCO1801,1424797200,FHK132777GP,0,39,osi hardware,2019-08-06T01:27:17.000Z,CISCO1801,CISCO1801/K9
USEB,CISCO1801,1424797200,FHK092620J8,0,39,osi hardware,2019-08-06T01:27:17.000Z,CISCO1801,CISCO1801
USEB,CISCO1941/K9,1424797200,FGL183922TE,0,39,"WH by Long,",2019-08-06T01:27:18.000Z,CISCO1941/K9,CISCO1941/K9
USEB,CISCO1941/K9,1424797200,FGL183922VC,0,39,"WH by Long,",2019-08-06T01:27:18.000Z,CISCO1941/K9,CISCO1941/K9
USEB,CISCO1941/K9,1424797200,FGL183922J3,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941/K9,CISCO1941/K9
USEB,CISCO1941/K9,1424797200,FGL182320QS,0,39,"WH by Long,",2019-08-06T01:27:18.000Z,CISCO1941/K9,CISCO1941/K9
USEB,HWIC-1T,1424883600,FOC16353FR9,0,39,osi hardware,2019-08-06T01:27:18.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1424883600,FOC182346GA,0,39,osi hardware,2019-08-06T01:27:18.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1424883600,FOC163258J6,0,39,osi hardware,2019-08-06T01:27:18.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1424883600,FOC17086009,0,39,osi hardware,2019-08-06T01:27:18.000Z,HWIC-1T,HWIC-1T
NIB,AIR-CAP3502I-N-K9,1424970000,FGL1824X1HC,0,39,osi hardware,2019-08-06T01:27:18.000Z,AIR-CAP3502I-N-K9,AIR-CAP3502I-N-K9
NIB,AIR-CAP3502I-N-K9,1424970000,FGL1824X1JA,0,39,osi hardware,2019-08-06T01:27:18.000Z,AIR-CAP3502I-N-K9,AIR-CAP3502I-N-K9
USEB,CISCO2921-SEC/K9,1424970000,FGL18031158,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO2921-SEC/K9,CISCO2921-SEC/K9
USEB,CISCO2921-SEC/K9,1424970000,FGL1647106T,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO2921-SEC/K9,CISCO2921-SEC/K9
USEB,CISCO2921-SEC/K9,1424970000,FGL164314HG,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO2921-SEC/K9,CISCO2921-SEC/K9
USEB,CISCO2821-HSEC/K9,1424970000,FHK1037F25V,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO2821-HSEC/K9,CISCO2821-HSEC/K9
NOB,WS-C3850-24P-S,1424970000,FCW1827C07F,0,39,Wh by Trung,2019-08-06T01:27:18.000Z,WS-C3850-24P-S,WS-C3850-24P-S
USEB,HWIC-2T,1424970000,FOC15444TWV,0,39,"WH by Long,",2019-08-06T01:27:18.000Z,HWIC-2T,HWIC-2T
USEB,CISCO1941-SEC/K9,1424970000,FHK145272HC,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1424970000,FGL160323HC,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1424970000,FHK143973EK,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1424970000,FGL1513233B,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1424970000,FGL161810A1,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1424970000,FGL161810JB,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1424970000,FGL160225J9,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9,1424970000,FGL152521CW,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO1941-SEC/K9,CISCO1941-SEC/K9
USEB,FET-10G,1424970000,FNS172727R8,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172727RQ,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172727NQ,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172727NF,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172727PJ,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172729UD,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172729VY,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172729TT,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172729TP,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172729UY,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17290128,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17290148,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17282YUA,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17282YW7,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17282YV0,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17282YUS,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17282Z02,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17280B4J,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17280B2Y,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17280B3R,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17280DLJ,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172905CY,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17280DLF,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172905E2,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172905D4,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172905C9,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS172905EH,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17270RBD,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17270RBC,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17270RC3,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17270RF7,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,FET-10G,1424970000,FNS17270RD4,0,39,"V02, WH",2019-08-06T05:03:35.000Z,FET-10G#FET-10G ,FET-10G
USEB,CISCO3925E-SEC/K9,1424970000,FGL161911RZ,0,39,osi hardware,2019-08-06T00:10:14.000Z,CISCO3925E-SEC/K9,CISCO3925E-SEC/K9
USEB,CISCO3925E-SEC/K9,1424970000,FGL161911RY,0,39,osi hardware,2019-08-06T00:10:14.000Z,CISCO3925E-SEC/K9,CISCO3925E-SEC/K9
USEB,C3925-VSEC/K9,1424970000,FHK1440F42T,0,39,osi hardware,2019-08-06T01:27:18.000Z,C3925-VSEC/K9,C3925-VSEC/K9
USEB,CISCO3945-SEC/K9,1424970000,FGL15361201,0,39,osi hardware,2019-08-06T01:27:18.000Z,CISCO3945-SEC/K9,CISCO3945-SEC/K9
USEB,C2951-CME-SRST/K9,1424970000,FGL15041530,0,39,osi hardware,2019-08-06T01:27:18.000Z,C2951-CME-SRST/K9,C2951-CME-SRST/K9
USEB,C2951-VSEC/K9,1424970000,FGL160810ZY,0,39,osi hardware,2019-08-06T01:27:18.000Z,C2951-VSEC/K9,C2951-VSEC/K9
USEB,WS-C3750G-24TS-S,1424970000,CAT0824X16N,0,39,WH by :Long,2019-08-06T00:10:14.000Z,WS-C3750G-24TS-S,WS-C3750G-24TS-S
USEB,WS-C3750G-24TS-S,1424970000,CAT0909N02K,0,39,WH by :Long,2019-08-06T00:10:14.000Z,WS-C3750G-24TS-S,WS-C3750G-24TS-S
USEB,WS-C3750G-24TS-S,1424970000,CAT0824X11D,0,39,WH by :Long,2019-08-06T00:10:14.000Z,WS-C3750G-24TS-S,WS-C3750G-24TS-S
USEB,WS-C3750G-24TS-E,1424970000,CAT0925Z0CA,0,39,osi hardware,2019-08-06T00:10:14.000Z,WS-C3750G-24TS-E,WS-C3750G-24TS-E
USEB,WS-C3750G-24TS-E,1424970000,CAT1010N27L,0,39,osi hardware,2019-08-06T00:10:14.000Z,WS-C3750G-24TS-E,WS-C3750G-24TS-E
USEB,WS-C2960S-24TS-L,1424970000,FOC1501Z1YX,0,39,osi hardware,2019-08-06T01:27:18.000Z,WS-C2960S-24TS-L,WS-C2960S-24TS-L
USEB,VWIC2-1MFT-T1/E1,1424970000,FOC14504YKC,0,39,osi hardware,2019-08-06T00:10:14.000Z,VWIC2-1MFT-T1/E1,VWIC2-1MFT-T1/E1
USEB,VWIC2-2MFT-T1/E1,1424970000,FOC143905AE,0,39,osi hardware,2019-08-06T01:27:18.000Z,VWIC2-2MFT-T1/E1,VWIC2-2MFT-T1/E1
USEB,VWIC2-2MFT-T1/E1,1424970000,FOC14390578,0,39,osi hardware,2019-08-06T01:27:18.000Z,VWIC2-2MFT-T1/E1,VWIC2-2MFT-T1/E1
USEB,HWIC-2FE,1424970000,FOC15372QVL,0,39,osi hardware,2019-08-06T00:10:14.000Z,HWIC-2FE,HWIC-2FE
USEB,HWIC-2FE,1424970000,FOC15502U4W,0,39,osi hardware,2019-08-06T00:10:14.000Z,HWIC-2FE,HWIC-2FE
USEB,HWIC-2FE,1424970000,FOC15502UHJ,0,39,osi hardware,2019-08-06T00:10:14.000Z,HWIC-2FE,HWIC-2FE
NIB,GLC-LH-SM=,1425229200,AGV17020HFG,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17010GPW,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17020HFE,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17020HEP,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1RK,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1RV,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1T9,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1SQ,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1RF,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1SW,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1R5,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17020HFA,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17020HFH,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17020HEN,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17020HF8,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGV17020HFF,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1R8,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1TF,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1SC,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
NIB,GLC-LH-SM=,1425229200,AGC1631V1TB,0,39,osi hardware,2019-08-06T00:10:14.000Z,GLC-LH-SM,GLC-LH-SM
